,obj_value
4774,6.610870361
4775,6.610841274
4776,6.611148357
4777,6.61113739
4778,6.611078262
4779,6.611058235
4780,6.611179352
4781,6.611133575
4782,6.611143589
4783,6.61115694
4784,6.611103058
4785,6.611042976
4786,6.611063004
4787,6.611064911
4788,6.611082554
4789,6.611085415
4790,6.611050606
4791,6.610868454
4792,6.610834122
4793,6.611005783
4794,6.611035824
4795,6.610897541
4796,6.610868931
4797,6.611510754
4798,6.611717224
4799,6.611703873
4800,6.611782074
4801,6.611745834
4802,6.611848831
4803,6.611886978
4804,6.611855984
4805,6.611788273
4806,6.611781597
4807,6.611777782
4808,6.611792088
4809,6.6118083
4810,6.611793518
4811,6.611777782
4812,6.611814499
4813,6.611987114
4814,6.61204195
4815,6.611963749
4816,6.613954067
4817,6.614014626
4818,6.613997459
4819,6.61391592
4820,6.61396265
4821,6.614024639
4822,6.614096642
4823,6.61410141
4824,6.61413002
4825,6.614154816
4826,6.614169121
4827,6.614143848
4828,6.614032745
4829,6.614013195
4830,6.613607407
4831,6.613621235
4832,6.613586426
4833,6.613583088
4834,6.613558292
4835,6.613511086
4836,6.613419056
4837,6.613463402
4838,6.613422871
4839,6.613412857
4840,6.613387585
4841,6.613389015
4842,6.613302708
4843,6.613389969
4844,6.613432884
4845,6.613393784
4846,6.612733841
4847,6.61264801
4848,6.61303854
4849,6.613087177
4850,6.613068104
4851,6.613201141
4852,6.613183022
4853,6.61277771
4854,6.612778664
4855,6.612778187
4856,6.612757683
4857,6.612697124
4858,6.611833572
4859,6.611899853
4860,6.611912251
4861,6.611942768
4862,6.612014294
4863,6.61207056
4864,6.612320423
4865,6.612427235
4866,6.612404346
4867,6.612438679
4868,6.612677097
4869,6.612708569
4870,6.612671852
4871,6.612691879
4872,6.612633705
4873,6.612656116
4874,6.612639904
4875,6.612656593
4876,6.612665176
4877,6.612752438
4878,6.612738132
4879,6.612736702
4880,6.612763405
4881,6.612697124
4882,6.612626076
4883,6.612708092
4884,6.612718582
4885,6.612720966
4886,6.612687111
4887,6.61261797
4888,6.612667561
4889,6.612624645
4890,6.612617493
4891,6.612407207
4892,6.612452507
4893,6.612440109
4894,6.612469196
4895,6.612437248
4896,6.612492085
4897,6.612411976
4898,6.612438679
4899,6.612472534
4900,6.612494469
4901,6.612445354
4902,6.612392426
4903,6.612614155
4904,6.61262989
4905,6.612616539
4906,6.612661839
4907,6.612644196
4908,6.612652779
4909,6.6124053
4910,6.612107277
4911,6.612086773
4912,6.612082005
4913,6.61209631
4914,6.611990929
4915,6.61196661
4916,6.61188364
4917,6.6118927
4918,6.611941814
4919,6.611901283
4920,6.611924648
4921,6.611981392
4922,6.61198616
4923,6.611925602
4924,6.611687183
4925,6.611546993
4926,6.611632347
4927,6.61166811
4928,6.611648083
4929,6.611793995
4930,6.611814499
4931,6.611753464
4932,6.611691475
4933,6.611684322
4934,6.611561298
4935,6.611614227
4936,6.611581802
4937,6.611539841
4938,6.611708641
4939,6.611619473
4940,6.611639977
4941,6.611729622
4942,6.611856461
4943,6.611800671
4944,6.611850262
4945,6.611824036
4946,6.611841202
4947,6.611851692
4948,6.611870766
4949,6.611863136
4950,6.611900806
4951,6.611884117
4952,6.611857891
4953,6.611990929
4954,6.61186552
4955,6.611985207
4956,6.611783504
4957,6.611855984
4958,6.611766338
4959,6.611785412
4960,6.61177969
4961,6.611847878
4962,6.611742496
4963,6.611722946
4964,6.611649513
4965,6.611556053
4966,6.611568451
4967,6.611028194
4968,6.611945629
4969,6.611964226
4970,6.611855507
4971,6.611906528
4972,6.61195755
4973,6.611952305
4974,6.611959934
4975,6.611989021
4976,6.611977577
4977,6.611994743
4978,6.612052441
4979,6.612087727
4980,6.612291813
4981,6.612261295
4982,6.613154411
4983,6.613185883
4984,6.613163471
4985,6.612761497
4986,6.612691879
4987,6.612468719
4988,6.612467766
4989,6.612355709
4990,6.612083912
4991,6.612145424
4992,6.611720085
4993,6.611727715
4994,6.611656189
4995,6.611516953
4996,6.609861851
4997,6.609811306
4998,6.609805584
4999,6.609671593
5000,6.609802246
5001,6.609845161
5002,6.609865665
5003,6.609824657
5004,6.60977602
5005,6.609826088
5006,6.609918118
5007,6.60987854
5008,6.609955788
5009,6.609911919
5010,6.609960079
5011,6.610125065
5012,6.610072613
5013,6.610077381
5014,6.610236645
5015,6.610102177
5016,6.610173225
5017,6.61016798
5018,6.610201359
5019,6.610095501
5020,6.610201836
5021,6.610204697
5022,6.610212326
5023,6.610401154
5024,6.610439301
5025,6.610393047
5026,6.610368729
5027,6.610286236
5028,6.610313892
5029,6.61053133
5030,6.610404968
5031,6.609693527
5032,6.609778881
5033,6.608998299
5034,6.60900116
5035,6.609079361
5036,6.609003544
5037,6.608956337
5038,6.609014988
5039,6.609008789
5040,6.609031677
5041,6.608969688
5042,6.608670712
5043,6.608896255
5044,6.608933449
5045,6.609064102
5046,6.609304905
5047,6.609285831
5048,6.608589172
5049,6.608909607
5050,6.608856678
5051,6.608726501
5052,6.608784676
5053,6.608730316
5054,6.609066963
5055,6.609156609
5056,6.609195232
5057,6.609229088
5058,6.609285355
5059,6.609462738
5060,6.60949564
5061,6.609289646
5062,6.609273911
5063,6.609368324
5064,6.6095047
5065,6.609612942
5066,6.609526157
5067,6.610129833
5068,6.611017227
5069,6.611058712
5070,6.610751629
5071,6.610773087
5072,6.610650539
5073,6.610746861
5074,6.610773563
5075,6.610684395
5076,6.610608578
5077,6.610667229
5078,6.610660553
5079,6.610515118
5080,6.610539913
5081,6.610569
5082,6.610652447
5083,6.610682011
5084,6.610622883
5085,6.610658646
5086,6.610694408
5087,6.610699654
5088,6.610835552
5089,6.610814095
5090,6.610911846
5091,6.610842228
5092,6.61080265
5093,6.610809326
5094,6.610825062
5095,6.611207962
5096,6.611276627
5097,6.611414433
5098,6.611399174
5099,6.611303329
5100,6.61133337
5101,6.611378193
5102,6.611414433
5103,6.611423016
5104,6.611208439
5105,6.611281395
5106,6.611248016
5107,6.611205101
5108,6.611156464
5109,6.611115456
5110,6.61111021
5111,6.611084938
5112,6.611119747
5113,6.611214161
5114,6.611216545
5115,6.611427307
5116,6.610935211
5117,6.610900879
5118,6.610341549
5119,6.610338211
5120,6.610407352
5121,6.61038065
5122,6.610348225
5123,6.610381603
5124,6.61044836
5125,6.610573769
5126,6.610585213
5127,6.610584259
5128,6.610541344
5129,6.610467434
5130,6.610436916
5131,6.61052227
5132,6.610661983
5133,6.610727787
5134,6.610918045
5135,6.610943794
5136,6.611011505
5137,6.611006737
5138,6.611009598
5139,6.610898972
5140,6.610936165
5141,6.610014915
5142,6.610133648
5143,6.61027813
5144,6.610498428
5145,6.611331463
5146,6.611357212
5147,6.611467361
5148,6.611434937
5149,6.611300468
5150,6.611039639
5151,6.610999107
5152,6.611048222
5153,6.610723495
5154,6.610795975
5155,6.610848427
5156,6.610922813
5157,6.610916615
5158,6.610935211
5159,6.610994339
5160,6.610897064
5161,6.6109519
5162,6.610933304
5163,6.610919952
5164,6.611036301
5165,6.61102438
5166,6.611057758
5167,6.611063004
5168,6.611058712
5169,6.611353874
5170,6.61125946
5171,6.611295223
5172,6.611324787
5173,6.611303806
5174,6.611386299
5175,6.611443043
5176,6.61153841
5177,6.61151123
5178,6.611732006
5179,6.611689568
5180,6.611704826
5181,6.611724854
5182,6.611789227
5183,6.611697674
5184,6.61167717
5185,6.611893177
5186,6.612037659
5187,6.612166405
5188,6.61218214
5189,6.612257957
5190,6.61213398
5191,6.612128258
5192,6.61187315
5193,6.611992359
5194,6.612033844
5195,6.612146854
5196,6.612158298
5197,6.612210751
5198,6.612322807
5199,6.612380505
5200,6.612591267
5201,6.612570286
5202,6.61254549
5203,6.61254406
5204,6.612533092
5205,6.612564087
5206,6.612584591
5207,6.612503529
5208,6.612480164
5209,6.612495422
5210,6.612498283
5211,6.612373829
5212,6.612391949
5213,6.612418652
5214,6.612462044
5215,6.612561703
5216,6.612530708
5217,6.612539291
5218,6.61257267
5219,6.612670898
5220,6.61268568
5221,6.612670422
5222,6.612656593
5223,6.612610817
5224,6.612552166
5225,6.612517834
5226,6.612421513
5227,6.612439632
5228,6.612438202
5229,6.61245966
5230,6.612410069
5231,6.612444401
5232,6.61245966
5233,6.612829685
5234,6.612833977
5235,6.612773895
5236,6.612810135
5237,6.612801075
5238,6.612891674
5239,6.613018513
5240,6.613160133
5241,6.613135815
5242,6.613072395
5243,6.6130867
5244,6.61329174
5245,6.613268852
5246,6.613271713
5247,6.613260746
5248,6.61337471
5249,6.61329937
5250,6.613312244
5251,6.613264084
5252,6.61323452
5253,6.613247871
5254,6.613274574
5255,6.61327219
5256,6.613557339
5257,6.61358881
5258,6.613590717
5259,6.613854885
5260,6.613594055
5261,6.613605499
5262,6.613474846
5263,6.613748074
5264,6.613774776
5265,6.613838196
5266,6.613732338
5267,6.615098953
5268,6.615120888
5269,6.615133286
5270,6.615106106
5271,6.615112782
5272,6.615112305
5273,6.615044117
5274,6.614916801
5275,6.61494875
5276,6.61491251
5277,6.614861488
5278,6.614877224
5279,6.614795685
5280,6.614789009
5281,6.6147995
5282,6.614832401
5283,6.615071297
5284,6.615070343
5285,6.615087509
5286,6.615050316
5287,6.615056038
5288,6.615094185
5289,6.615199566
5290,6.615329266
5291,6.615328312
5292,6.614980698
5293,6.614957333
5294,6.615535259
5295,6.61554575
5296,6.615813732
5297,6.616497993
5298,6.616564751
5299,6.616812229
5300,6.616832733
5301,6.616826057
5302,6.616881847
5303,6.616914749
5304,6.616920471
5305,6.617068768
5306,6.617048264
5307,6.617091656
5308,6.617239475
5309,6.61714983
5310,6.617147446
5311,6.617116451
5312,6.617105961
5313,6.617081165
5314,6.617066383
5315,6.616837025
5316,6.616941929
5317,6.617003441
5318,6.617156982
5319,6.617148876
5320,6.61715889
5321,6.615936756
5322,6.615915775
5323,6.615936756
5324,6.616029739
5325,6.616027355
5326,6.616110325
5327,6.616072655
5328,6.61608839
5329,6.61619997
5330,6.6162076
5331,6.616214752
5332,6.616206646
5333,6.615917206
5334,6.615886688
5335,6.615771294
5336,6.615747929
5337,6.615735531
5338,6.615715504
5339,6.615885735
5340,6.615911961
5341,6.615929127
5342,6.615958691
5343,6.615940094
5344,6.615942955
5345,6.616086006
5346,6.616097927
5347,6.616116047
5348,6.616147995
5349,6.616102219
5350,6.616065979
5351,6.616200447
5352,6.616254807
5353,6.616218567
5354,6.616240978
5355,6.616292477
5356,6.616238594
5357,6.616261005
5358,6.616259575
5359,6.616262913
5360,6.61621809
5361,6.616219997
5362,6.616343498
5363,6.616352558
5364,6.61638546
5365,6.616387367
5366,6.616476059
5367,6.616470814
5368,6.616544724
5369,6.616549969
5370,6.616637707
5371,6.616656303
5372,6.616611004
5373,6.61663723
5374,6.616625309
5375,6.616746426
5376,6.616725922
5377,6.616963863
5378,6.616830826
5379,6.616879463
5380,6.617959976
5381,6.618036747
5382,6.618041515
5383,6.617940903
5384,6.617990494
5385,6.618086815
5386,6.618088722
5387,6.618255138
5388,6.618312836
5389,6.61831665
5390,6.618304729
5391,6.618349075
5392,6.618392467
5393,6.61840868
5394,6.61839962
5395,6.618392467
5396,6.618424892
5397,6.618447304
5398,6.618644714
5399,6.618784904
5400,6.618817806
5401,6.618825912
5402,6.619152546
5403,6.619260311
5404,6.619244576
5405,6.619232178
5406,6.619246483
5407,6.619260311
5408,6.619287014
5409,6.619317532
5410,6.619324684
5411,6.619307041
5412,6.619301319
5413,6.619238853
5414,6.619263649
5415,6.619247913
5416,6.619383335
5417,6.61934042
5418,6.619417191
5419,6.619430065
5420,6.619392395
5421,6.61939621
5422,6.619421005
5423,6.619439125
5424,6.619277477
5425,6.619359016
5426,6.61981678
5427,6.619895935
5428,6.619930744
5429,6.619867325
5430,6.619870186
5431,6.619925499
5432,6.619975567
5433,6.619988918
5434,6.620030403
5435,6.620051384
5436,6.620046616
5437,6.620073795
5438,6.620103836
5439,6.620174408
5440,6.620190144
5441,6.620190144
5442,6.620375156
5443,6.620298386
5444,6.620327473
5445,6.620367527
5446,6.620310783
5447,6.620292187
5448,6.620305538
5449,6.620462894
5450,6.620463371
5451,6.620439529
5452,6.620440483
5453,6.620341301
5454,6.620347977
5455,6.62031889
5456,6.620353699
5457,6.620345592
5458,6.620324135
5459,6.620559216
5460,6.620588303
5461,6.620585442
5462,6.620597363
5463,6.62047863
5464,6.620450497
5465,6.620326996
5466,6.620343208
5467,6.620259762
5468,6.620256901
5469,6.620249748
5470,6.620308399
5471,6.620290756
5472,6.620233536
5473,6.620220184
5474,6.620184422
5475,6.620178699
5476,6.620268345
5477,6.62030983
5478,6.620336533
5479,6.620387554
5480,6.620370865
5481,6.620380402
5482,6.620388985
5483,6.620420456
5484,6.620368004
5485,6.620345116
5486,6.620306492
5487,6.620211601
5488,6.620219231
5489,6.620276451
5490,6.62025547
5491,6.620323181
5492,6.620325565
5493,6.620335579
5494,6.620347977
5495,6.620352745
5496,6.620337486
5497,6.620349407
5498,6.620374203
5499,6.620363712
5500,6.620359421
5501,6.620371819
5502,6.62037611
5503,6.620305538
5504,6.620356083
5505,6.620351791
5506,6.620287418
5507,6.620286942
5508,6.620245934
5509,6.620227814
5510,6.620215893
5511,6.620217323
5512,6.620184422
5513,6.620189667
5514,6.620176315
5515,6.620202541
5516,6.620264053
5517,6.620270252
5518,6.620266438
5519,6.620254993
5520,6.620221138
5521,6.620199203
5522,6.620180607
5523,6.620102882
5524,6.62014246
5525,6.620148659
5526,6.620821953
5527,6.620668411
5528,6.62064743
5529,6.620580673
5530,6.620578766
5531,6.619980812
5532,6.619944096
5533,6.619913578
5534,6.619934559
5535,6.619896889
5536,6.619966507
5537,6.619982719
5538,6.619981289
5539,6.619972229
5540,6.61986208
5541,6.620889664
5542,6.620907784
5543,6.620882034
5544,6.620883465
5545,6.620839119
5546,6.620855331
5547,6.620883942
5548,6.620872021
5549,6.620917797
5550,6.620900154
5551,6.620962143
5552,6.620929718
5553,6.621120453
5554,6.621160984
5555,6.621211529
5556,6.621201515
5557,6.621191502
5558,6.621125698
5559,6.62104702
5560,6.621080399
5561,6.621003151
5562,6.620985031
5563,6.621026993
5564,6.62102747
5565,6.621059418
5566,6.621118546
5567,6.621141434
5568,6.62113905
5569,6.621562958
5570,6.621526718
5571,6.621043682
5572,6.621070385
5573,6.6210742
5574,6.62104702
5575,6.621041298
5576,6.620920658
5577,6.621058464
5578,6.621054649
5579,6.621176243
5580,6.621164799
5581,6.621193409
5582,6.621285439
5583,6.621338844
5584,6.621318817
5585,6.621295929
5586,6.621296883
5587,6.621304512
5588,6.621274471
5589,6.621258259
5590,6.621325493
5591,6.621346951
5592,6.621364117
5593,6.621338367
5594,6.621334076
5595,6.621339798
5596,6.621310234
5597,6.621310711
5598,6.621545792
5599,6.6214571
5600,6.621504307
5601,6.621496677
5602,6.621397972
5603,6.621407509
5604,6.621409893
5605,6.621707916
5606,6.621723175
5607,6.621953011
5608,6.621940613
5609,6.62194252
5610,6.621959209
5611,6.621979237
5612,6.621984482
5613,6.621934891
5614,6.621935368
5615,6.621929646
5616,6.621934891
5617,6.621965408
5618,6.621955395
5619,6.621968269
5620,6.6219697
5621,6.621968269
5622,6.621955872
5623,6.622023582
5624,6.62203598
5625,6.622056961
5626,6.622079372
5627,6.622094154
5628,6.622101307
5629,6.622139454
5630,6.622122765
5631,6.622096062
5632,6.62209034
5633,6.622090816
5634,6.622087955
5635,6.622085094
5636,6.622090816
5637,6.62202692
5638,6.622090816
5639,6.622097015
5640,6.622117519
5641,6.622109413
5642,6.622123718
5643,6.622091293
5644,6.622075558
5645,6.622107983
5646,6.622105122
5647,6.622249603
5648,6.622246742
5649,6.622210026
5650,6.622186184
5651,6.622187614
5652,6.622182369
5653,6.622171402
5654,6.622144699
5655,6.622149467
5656,6.622152328
5657,6.622445107
5658,6.622322083
5659,6.622323513
5660,6.622298241
5661,6.622249603
5662,6.622253895
5663,6.622256756
5664,6.622228146
5665,6.622211456
5666,6.622107506
5667,6.622231007
5668,6.622214317
5669,6.622228146
5670,6.622217178
5671,6.622217655
5672,6.622215271
5673,6.622215271
5674,6.622235298
5675,6.622232437
5676,6.622216702
5677,6.622210026
5678,6.622223854
5679,6.622411728
5680,6.62240696
5681,6.622615337
5682,6.622605324
5683,6.622585297
5684,6.622467518
5685,6.622493744
5686,6.622467518
5687,6.62247467
5688,6.622479439
5689,6.622493267
5690,6.622495174
5691,6.622492313
5692,6.622497559
5693,6.622435093
5694,6.622421265
5695,6.622439384
5696,6.622434616
5697,6.622437477
5698,6.622443199
5699,6.622420311
5700,6.622393608
5701,6.622359276
5702,6.622362614
5703,6.622360706
5704,6.62237978
5705,6.622369766
5706,6.622376442
5707,6.622500896
5708,6.622483253
5709,6.622478008
5710,6.622516155
5711,6.622206211
5712,6.622162819
5713,6.622144699
5714,6.622081757
5715,6.622053623
5716,6.622073174
5717,6.622108459
5718,6.622103691
5719,6.622121811
5720,6.622131824
5721,6.622300148
5722,6.622306824
5723,6.62227726
5724,6.62230587
5725,6.622288704
5726,6.621992111
5727,6.622142792
5728,6.622136593
5729,6.622135162
5730,6.6221385
5731,6.621988773
5732,6.62188673
5733,6.621914864
5734,6.621874809
5735,6.621843338
5736,6.621852875
5737,6.621858597
5738,6.621882439
5739,6.621816635
5740,6.621808529
5741,6.621906757
5742,6.621906757
5743,6.621908188
5744,6.621932983
5745,6.621977329
5746,6.621936798
5747,6.622135162
5748,6.622122288
5749,6.622083187
5750,6.622115612
5751,6.62210083
5752,6.622107506
5753,6.622153282
5754,6.622192383
5755,6.622378349
5756,6.622433186
5757,6.62247324
5758,6.622470379
5759,6.622470856
5760,6.622469902
5761,6.622458458
5762,6.622480392
5763,6.622473717
5764,6.622474194
5765,6.622471809
5766,6.62246418
5767,6.622386932
5768,6.622738361
5769,6.622747898
5770,6.622766018
5771,6.622822285
5772,6.622810364
5773,6.622775555
5774,6.622783661
5775,6.622785568
5776,6.62278223
5777,6.622762203
5778,6.622763157
5779,6.622765064
5780,6.622756481
5781,6.622754574
5782,6.622753143
5783,6.622756481
5784,6.622692585
5785,6.623022556
5786,6.622999668
5787,6.623017311
5788,6.623009205
5789,6.6229949
5790,6.623123646
5791,6.623111248
5792,6.623100281
5793,6.623160362
5794,6.623082638
5795,6.623077393
5796,6.623075008
5797,6.623092175
5798,6.623056889
5799,6.623010159
5800,6.623042583
5801,6.623044968
5802,6.62303257
5803,6.623024464
5804,6.623065948
5805,6.623040676
5806,6.623031139
5807,6.62304163
5808,6.623063564
5809,6.623039246
5810,6.623065948
5811,6.623098373
5812,6.623096466
5813,6.623087883
5814,6.62308979
5815,6.623113632
5816,6.623264313
5817,6.623269558
5818,6.623288631
5819,6.623345375
5820,6.623362064
5821,6.623373032
5822,6.623376846
5823,6.62341547
5824,6.623421192
5825,6.623428822
5826,6.623451233
5827,6.623444557
5828,6.623389721
5829,6.623387814
5830,6.623425484
5831,6.623297691
5832,6.62336874
5833,6.623393059
5834,6.623396873
5835,6.623447418
5836,6.623446465
5837,6.623444557
5838,6.623435497
5839,6.623439312
5840,6.623456955
5841,6.62351799
5842,6.623499393
5843,6.62351799
5844,6.623598576
5845,6.623544693
5846,6.623549938
5847,6.623571396
5848,6.623544216
5849,6.623547077
5850,6.62356329
5851,6.623561859
5852,6.623537064
5853,6.623528004
5854,6.623361588
5855,6.623379707
5856,6.623381138
5857,6.623366356
5858,6.623416424
5859,6.623414993
5860,6.623416424
5861,6.623445034
5862,6.623455048
5863,6.623438835
5864,6.623347759
5865,6.623367786
5866,6.623267174
5867,6.623188496
5868,6.623200417
5869,6.623310566
5870,6.623309135
5871,6.623345852
5872,6.623342514
5873,6.623301506
5874,6.623289108
5875,6.623294353
5876,6.62331152
5877,6.623308659
5878,6.623304367
5879,6.623320103
5880,6.62389946
5881,6.623892307
5882,6.623921394
5883,6.623905659
5884,6.623939514
5885,6.623967171
5886,6.623952389
5887,6.623939991
5888,6.623896122
5889,6.623911858
5890,6.623894215
5891,6.62392807
5892,6.623924255
5893,6.623948574
5894,6.623939514
5895,6.623993397
5896,6.62399292
5897,6.624027729
5898,6.624040604
5899,6.623939037
5900,6.623952389
5901,6.623975754
5902,6.623954296
5903,6.624035835
5904,6.624042988
5905,6.624007225
5906,6.624013901
5907,6.624050617
5908,6.624082088
5909,6.623724937
5910,6.623690128
5911,6.623703957
5912,6.623682022
5913,6.623718739
5914,6.623669624
5915,6.623669624
5916,6.62371254
5917,6.62370348
5918,6.623710632
5919,6.623737812
5920,6.623729706
5921,6.623739719
5922,6.623974323
5923,6.624012947
5924,6.623995781
5925,6.624004364
5926,6.624006748
5927,6.624026299
5928,6.62401104
5929,6.623969555
5930,6.623969078
5931,6.623952866
5932,6.623913765
5933,6.62392807
5934,6.623967171
5935,6.623974323
5936,6.623966217
5937,6.623910904
5938,6.623896122
5939,6.623880386
5940,6.623880863
5941,6.623644352
5942,6.623628616
5943,6.623636246
5944,6.623641014
5945,6.62364006
5946,6.623661518
5947,6.623651981
5948,6.623656273
5949,6.622040272
5950,6.622042656
5951,6.622006416
5952,6.622028351
5953,6.621854782
5954,6.621899605
5955,6.621774673
5956,6.621781349
5957,6.62172842
5958,6.621704578
5959,6.621706963
5960,6.621750355
5961,6.621770859
5962,6.621759892
5963,6.621790886
5964,6.622843266
5965,6.622940063
5966,6.622972012
5967,6.622929573
5968,6.622924328
5969,6.622885704
5970,6.622888565
5971,6.622883797
5972,6.622881889
5973,6.622892857
5974,6.62290287
5975,6.622916222
5976,6.622926235
5977,6.62300539
5978,6.622987747
5979,6.623348236
5980,6.623345375
5981,6.623580933
5982,6.623571873
5983,6.623567104
5984,6.623592377
5985,6.623583794
5986,6.623642445
5987,6.623647213
5988,6.62364769
5989,6.623671055
5990,6.623659134
5991,6.623661041
5992,6.623595715
5993,6.623573303
5994,6.623558044
5995,6.62360239
5996,6.62361145
5997,6.623547554
5998,6.623565674
5999,6.623569965
6000,6.6235919
6001,6.623605251
6002,6.623604298
6003,6.623621941
6004,6.623630524
6005,6.623642445
6006,6.623626709
6007,6.62361145
6008,6.623661518
6009,6.62376833
6010,6.623744965
6011,6.623772144
6012,6.623768806
6013,6.623794556
6014,6.623757362
6015,6.623744011
6016,6.623805523
6017,6.623774529
6018,6.623774529
6019,6.623796463
6020,6.623801231
6021,6.623808384
6022,6.62379694
6023,6.623907089
6024,6.623898506
6025,6.623705387
6026,6.623862267
6027,6.623764038
6028,6.623771667
6029,6.623785496
6030,6.623778343
6031,6.623811722
6032,6.623811722
6033,6.623843193
6034,6.623880863
6035,6.623844147
6036,6.623849392
6037,6.623852253
6038,6.623847961
6039,6.62387228
6040,6.623836517
6041,6.623887539
6042,6.623875141
6043,6.623954773
6044,6.623954773
6045,6.624006748
6046,6.624035835
6047,6.623980045
6048,6.623982906
6049,6.623945236
6050,6.623957634
6051,6.623960018
6052,6.62389946
6053,6.623907566
6054,6.623897076
6055,6.623903751
6056,6.623900414
6057,6.623874664
6058,6.623865604
6059,6.623876572
6060,6.624465942
6061,6.624480724
6062,6.624444485
6063,6.624460697
6064,6.624362469
6065,6.624358177
6066,6.624362469
6067,6.624361992
6068,6.624375343
6069,6.624174118
6070,6.624180317
6071,6.624210358
6072,6.624193668
6073,6.624195576
6074,6.624198914
6075,6.624248028
6076,6.624277115
6077,6.624288559
6078,6.624289513
6079,6.62430191
6080,6.624345303
6081,6.624386787
6082,6.624387741
6083,6.624387264
6084,6.624388695
6085,6.624357224
6086,6.624317169
6087,6.624251366
6088,6.624166489
6089,6.624166489
6090,6.624175072
6091,6.624197483
6092,6.624204159
6093,6.624202728
6094,6.62424469
6095,6.624228477
6096,6.624268055
6097,6.62424469
6098,6.62425518
6099,6.624282837
6100,6.62433672
6101,6.62435627
6102,6.624349117
6103,6.624377728
6104,6.624410629
6105,6.62441206
6106,6.624400616
6107,6.624509811
6108,6.62453413
6109,6.624531269
6110,6.624530315
6111,6.624530792
6112,6.624475956
6113,6.624526978
6114,6.624522209
6115,6.624544144
6116,6.624551773
6117,6.624554634
6118,6.624511242
6119,6.624515057
6120,6.624512196
6121,6.624521255
6122,6.624500751
6123,6.624495983
6124,6.624597073
6125,6.624575138
6126,6.624565601
6127,6.624565125
6128,6.624562263
6129,6.624582291
6130,6.624582767
6131,6.624580383
6132,6.624586582
6133,6.624558449
6134,6.6245718
6135,6.624565601
6136,6.624552727
6137,6.624567032
6138,6.624565601
6139,6.624557495
6140,6.624608517
6141,6.624610424
6142,6.624601841
6143,6.624554157
6144,6.624529839
6145,6.624533653
6146,6.624540806
6147,6.624684811
6148,6.624697208
6149,6.624691963
6150,6.624723911
6151,6.624732018
6152,6.624727249
6153,6.624722004
6154,6.624714851
6155,6.62468338
6156,6.624653816
6157,6.624642849
6158,6.624632835
6159,6.624619484
6160,6.62461853
6161,6.624599457
6162,6.62461853
6163,6.624626637
6164,6.624609947
6165,6.624611855
6166,6.624680996
6167,6.62468195
6168,6.624696732
6169,6.624700546
6170,6.6246171
6171,6.624712944
6172,6.6247015
6173,6.624699116
6174,6.624696732
6175,6.624597073
6176,6.624599457
6177,6.624597549
6178,6.624612808
6179,6.624610901
6180,6.624612331
6181,6.624588966
6182,6.624581814
6183,6.624587059
6184,6.624675751
6185,6.624683857
6186,6.624694347
6187,6.624697685
6188,6.624704838
6189,6.622835159
6190,6.622876644
6191,6.622875214
6192,6.622870445
6193,6.622892857
6194,6.623026371
6195,6.623027325
6196,6.623035908
6197,6.62300539
6198,6.623040199
6199,6.623056889
6200,6.623138905
6201,6.623157024
6202,6.623148441
6203,6.623198032
6204,6.623206139
6205,6.623209953
6206,6.623218536
6207,6.623205185
6208,6.62320137
6209,6.62323904
6210,6.62323904
6211,6.623258114
6212,6.623221397
6213,6.623228073
6214,6.623278618
6215,6.623251438
6216,6.623275757
6217,6.623280525
6218,6.6232934
6219,6.623304844
6220,6.623300552
6221,6.623312473
6222,6.6233325
6223,6.623330593
6224,6.623317719
6225,6.623315334
6226,6.623322487
6227,6.623328209
6228,6.623389244
6229,6.623355389
6230,6.623354912
6231,6.623372555
6232,6.623370171
6233,6.623361588
6234,6.623343468
6235,6.623395443
6236,6.623432159
6237,6.623398781
6238,6.623409271
6239,6.62339592
6240,6.623407841
6241,6.623427391
6242,6.623438835
6243,6.623405933
6244,6.623384476
6245,6.623391151
6246,6.623449802
6247,6.623456001
6248,6.623456001
6249,6.623431206
6250,6.623417377
6251,6.62351799
6252,6.62349844
6253,6.623524189
6254,6.623543739
6255,6.623533249
6256,6.623236656
6257,6.623232841
6258,6.623250961
6259,6.623216629
6260,6.623185158
6261,6.623176098
6262,6.623160839
6263,6.62317276
6264,6.623169899
6265,6.623184681
6266,6.623178959
6267,6.623207092
6268,6.62321043
6269,6.623194695
6270,6.623196602
6271,6.62320137
6272,6.623200417
6273,6.623177528
6274,6.623144627
6275,6.623185158
6276,6.623335361
6277,6.623317719
6278,6.623321056
6279,6.623305798
6280,6.62331295
6281,6.623335361
6282,6.62330246
6283,6.623315334
6284,6.623323917
6285,6.623332024
6286,6.623299599
6287,6.623315811
6288,6.623279572
6289,6.623229504
6290,6.623229027
6291,6.623343468
6292,6.623358727
6293,6.623299599
6294,6.623279095
6295,6.623267651
6296,6.62328434
6297,6.623283863
6298,6.623279095
6299,6.623291969
6300,6.623287678
6301,6.623291969
6302,6.623273849
6303,6.623280048
6304,6.623288155
6305,6.623268604
6306,6.623293877
6307,6.62335968
6308,6.623360634
6309,6.623370647
6310,6.62379837
6311,6.623812675
6312,6.62381649
6313,6.623833656
6314,6.623832226
6315,6.623848915
6316,6.623997688
6317,6.624791622
6318,6.62484026
6319,6.624860764
6320,6.624866009
6321,6.624859333
6322,6.624854565
6323,6.624849319
6324,6.624792576
6325,6.625040531
6326,6.62504673
6327,6.625009537
6328,6.625017166
